track,track_stem,label,preset_folder,preset_short_label,duration_sec,sample_rate_hz,peak_dbfs,rms_dbfs,crest_factor_db,spectral_mae_db,spectral_rmse_db,spectral_bias_db,spectral_corr,mae_20_200_db,mae_200_2000_db,mae_2000_8000_db,mae_8000_20000_db
SOAD/System of a Down/05 System of a Down - Spiders.wav,SOAD__System_of_a_Down__05_System_of_a_Down_-_Spiders,MP3 128 kbps CBR,mp3_128,128 CBR,215.44,44100,3.9424717,-7.9169893,11.859461,8.002361297607422,15.505778312683105,-7.825069427490234,0.92651733219114,0.4363149106502533,0.4371902644634247,0.3126198947429657,10.100715637207031
SOAD/System of a Down/05 System of a Down - Spiders.wav,SOAD__System_of_a_Down__05_System_of_a_Down_-_Spiders,MP3 192 kbps CBR,mp3_192,192 CBR,215.44,44100,3.5049138,-7.74363,11.248543,4.50921630859375,10.910088539123535,-4.488323211669922,0.9366137775848515,0.25424665212631226,0.26391881704330444,0.23433591425418854,3.7488136291503906
SOAD/System of a Down/05 System of a Down - Spiders.wav,SOAD__System_of_a_Down__05_System_of_a_Down_-_Spiders,MP3 320 kbps CBR,mp3_320,320 CBR,215.44,44100,3.3464286,-7.4800725,10.826501,2.355086088180542,7.541616439819336,-2.186363458633423,0.9457440658811284,0.00205696327611804,0.0025332444347441196,0.009296574629843235,0.1650434285402298
SOAD/System of a Down/05 System of a Down - Spiders.wav,SOAD__System_of_a_Down__05_System_of_a_Down_-_Spiders,MP3 VBR q0,mp3_v0,V0,215.44,44100,3.55262,-7.4799557,11.032576,0.6815885901451111,1.9744423627853394,-0.5580957531929016,0.994648906294387,0.004479464143514633,0.003961643204092979,0.01931069977581501,0.23412582278251648
SOAD/System of a Down/05 System of a Down - Spiders.wav,SOAD__System_of_a_Down__05_System_of_a_Down_-_Spiders,MP3 VBR q2,mp3_v2,V2,215.44,44100,4.0466294,-7.4814434,11.528072,4.74118709564209,10.989531517028809,-4.570158958435059,0.9414436811855631,0.022382231429219246,0.011681334115564823,0.0680430680513382,4.299332618713379
SOAD/System of a Down/05 System of a Down - Spiders.wav,SOAD__System_of_a_Down__05_System_of_a_Down_-_Spiders,MP3 VBR q5,mp3_v5,V5,215.44,44100,5.001669,-7.4656477,12.467317,8.531890869140625,15.923075675964355,-7.867356777191162,0.9268642469150811,0.11787672340869904,0.04322884604334831,0.33946993947029114,11.121826171875
SOAD/System of a Down/06 System of a Down - DDevil.wav,SOAD__System_of_a_Down__06_System_of_a_Down_-_DDevil,WAV source,source_wav,WAV,103.06666666666666,44100,2.910325,-6.6534777,9.563803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SOAD/System of a Down/06 System of a Down - DDevil.wav,SOAD__System_of_a_Down__06_System_of_a_Down_-_DDevil,MP3 128 kbps CBR,mp3_128,128 CBR,103.06666666666666,44100,4.5198035,-7.085777,11.605579,8.310596466064453,16.015987396240234,-8.191201210021973,0.9391153078888357,0.4448893964290619,0.4410242736339569,0.29409873485565186,10.30565071105957
SOAD/System of a Down/06 System of a Down - DDevil.wav,SOAD__System_of_a_Down__06_System_of_a_Down_-_DDevil,MP3 192 kbps CBR,mp3_192,192 CBR,103.06666666666666,44100,3.3602881,-6.9157643,10.2760515,4.875177383422852,11.478053092956543,-4.850131988525391,0.9402583436819492,0.2537876069545746,0.26314762234687805,0.24221692979335785,4.048084259033203
SOAD/System of a Down/06 System of a Down - DDevil.wav,SOAD__System_of_a_Down__06_System_of_a_Down_-_DDevil,MP3 320 kbps CBR,mp3_320,320 CBR,103.06666666666666,44100,3.2341757,-6.653284,9.88746,2.5426933765411377,8.209931373596191,-2.4734582901000977,0.9411971948006945,0.002060497412458062,0.0034445002675056458,0.009358023293316364,0.12368903309106827
SOAD/System of a Down/06 System of a Down - DDevil.wav,SOAD__System_of_a_Down__06_System_of_a_Down_-_DDevil,MP3 VBR q0,mp3_v0,V0,103.06666666666666,44100,3.5406854,-6.6538563,10.194541,0.4445096552371979,1.067585825920105,-0.40921780467033386,0.9988081548145578,0.004567987751215696,0.006222342140972614,0.017402488738298416,0.28614261746406555
SOAD/System of a Down/06 System of a Down - DDevil.wav,SOAD__System_of_a_Down__06_System_of_a_Down_-_DDevil,MP3 VBR q2,mp3_v2,V2,103.06666666666666,44100,4.1873474,-6.65618,10.843527,4.989102840423584,11.473245620727539,-4.853312969207764,0.9445894906187687,0.02349870279431343,0.015383269637823105,0.05195697024464607,4.392914295196533
SOAD/System of a Down/06 System of a Down - DDevil.wav,SOAD__System_of_a_Down__06_System_of_a_Down_-_DDevil,MP3 VBR q5,mp3_v5,V5,103.06666666666666,44100,4.9948125,-6.6359425,11.630755,8.450420379638672,16.021516799926758,-7.891274929046631,0.9400236590032481,0.07761242985725403,0.037225425243377686,0.2719513177871704,10.638163566589355
SOAD/System of a Down/07 System of a Down - Soil.wav,SOAD__System_of_a_Down__07_System_of_a_Down_-_Soil,WAV source,source_wav,WAV,205.8,44100,2.910325,-6.4843187,9.394644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SOAD/System of a Down/07 System of a Down - Soil.wav,SOAD__System_of_a_Down__07_System_of_a_Down_-_Soil,MP3 128 kbps CBR,mp3_128,128 CBR,205.8,44100,4.076752,-6.9192452,10.995997,8.93161392211914,17.518152236938477,-8.798744201660156,0.91530256122725,0.43751975893974304,0.4352603256702423,0.2903951108455658,11.089676856994629
SOAD/System of a Down/07 System of a Down - Soil.wav,SOAD__System_of_a_Down__07_System_of_a_Down_-_Soil,MP3 192 kbps CBR,mp3_192,192 CBR,205.8,44100,3.4251478,-6.746797,10.171944,5.054144382476807,12.448993682861328,-5.041489601135254,0.9216465008394664,0.2591826021671295,0.26258009672164917,0.22918589413166046,4.022531032562256
SOAD/System of a Down/07 System of a Down - Soil.wav,SOAD__System_of_a_Down__07_System_of_a_Down_-_Soil,MP3 320 kbps CBR,mp3_320,320 CBR,205.8,44100,3.3611276,-6.4841027,9.84523,2.6873779296875,8.751215934753418,-2.5692996978759766,0.927692511125374,0.0013525906251743436,0.002344976644963026,0.00857795774936676,0.11994624137878418
SOAD/System of a Down/07 System of a Down - Soil.wav,SOAD__System_of_a_Down__07_System_of_a_Down_-_Soil,MP3 VBR q0,mp3_v0,V0,205.8,44100,3.535472,-6.484132,10.019604,0.5392818450927734,1.4718109369277954,-0.4590314030647278,0.9967774329880801,0.002888286719098687,0.00438147084787488,0.015642499551177025,0.2522444725036621
SOAD/System of a Down/07 System of a Down - Soil.wav,SOAD__System_of_a_Down__07_System_of_a_Down_-_Soil,MP3 VBR q2,mp3_v2,V2,205.8,44100,4.2014318,-6.485579,10.68701,5.190677165985107,12.479986190795898,-5.056253910064697,0.9264559037551826,0.011465970426797867,0.011294999159872532,0.04341886192560196,4.407662391662598
SOAD/System of a Down/07 System of a Down - Soil.wav,SOAD__System_of_a_Down__07_System_of_a_Down_-_Soil,MP3 VBR q5,mp3_v5,V5,205.8,44100,5.2704434,-6.4700103,11.740454,9.272551536560059,17.6490535736084,-8.648377418518066,0.9170807403697926,0.059290941804647446,0.042647168040275574,0.29007765650749207,11.779853820800781
SOAD/System of a Down/08 System of a Down - War?.wav,SOAD__System_of_a_Down__08_System_of_a_Down_-_War,WAV source,source_wav,WAV,160.49333333333334,44100,2.910325,-7.7251678,10.635492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SOAD/System of a Down/08 System of a Down - War?.wav,SOAD__System_of_a_Down__08_System_of_a_Down_-_War,MP3 128 kbps CBR,mp3_128,128 CBR,160.49333333333334,44100,3.99003,-8.161549,12.151579,8.474132537841797,16.431060791015625,-8.36382007598877,0.9291425984182798,0.4316976070404053,0.4391030967235565,0.34370169043540955,10.408683776855469
SOAD/System of a Down/08 System of a Down - War?.wav,SOAD__System_of_a_Down__08_System_of_a_Down_-_War,MP3 192 kbps CBR,mp3_192,192 CBR,160.49333333333334,44100,3.646708,-7.9877768,11.634485,4.830507278442383,11.819302558898926,-4.819674968719482,0.9266413077483755,0.2556561231613159,0.26447591185569763,0.24665860831737518,3.7892868518829346
SOAD/System of a Down/08 System of a Down - War?.wav,SOAD__System_of_a_Down__08_System_of_a_Down_-_War,MP3 320 kbps CBR,mp3_320,320 CBR,160.49333333333334,44100,3.4152877,-7.7249866,11.140275,2.5579123497009277,8.422904014587402,-2.4971330165863037,0.9333565699346934,0.002195863053202629,0.0015568190719932318,0.005917755421251059,0.07329118996858597
SOAD/System of a Down/08 System of a Down - War?.wav,SOAD__System_of_a_Down__08_System_of_a_Down_-_War,MP3 VBR q0,mp3_v0,V0,160.49333333333334,44100,3.578246,-7.724098,11.302343,0.2015090137720108,0.4713831841945648,-0.03258410468697548,0.9994887842077983,0.003682192647829652,0.0032153900247067213,0.012225366197526455,0.1570194810628891
SOAD/System of a Down/08 System of a Down - War?.wav,SOAD__System_of_a_Down__08_System_of_a_Down_-_War,MP3 VBR q2,mp3_v2,V2,160.49333333333334,44100,4.5256305,-7.724747,12.250377,4.846398830413818,11.8192138671875,-4.743936061859131,0.9295863614797327,0.01660122536122799,0.01028063241392374,0.04152927175164223,3.9628801345825195
SOAD/System of a Down/08 System of a Down - War?.wav,SOAD__System_of_a_Down__08_System_of_a_Down_-_War,MP3 VBR q5,mp3_v5,V5,160.49333333333334,44100,4.979512,-7.7096696,12.689181,8.810432434082031,16.597965240478516,-8.214956283569336,0.9311176354424483,0.08426705747842789,0.04116896539926529,0.29662102460861206,11.113737106323242
SOAD/System of a Down/09 System of a Down - Mind.wav,SOAD__System_of_a_Down__09_System_of_a_Down_-_Mind,WAV source,source_wav,WAV,376.1066666666667,44100,2.910325,-8.294151,11.204476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SOAD/System of a Down/09 System of a Down - Mind.wav,SOAD__System_of_a_Down__09_System_of_a_Down_-_Mind,MP3 128 kbps CBR,mp3_128,128 CBR,376.1066666666667,44100,4.3393836,-8.730089,13.069472,8.114949226379395,15.858746528625488,-8.02157974243164,0.93340402278527,0.4338068664073944,0.43860960006713867,0.31748512387275696,10.03742790222168
SOAD/System of a Down/09 System of a Down - Mind.wav,SOAD__System_of_a_Down__09_System_of_a_Down_-_Mind,MP3 192 kbps CBR,mp3_192,192 CBR,376.1066666666667,44100,3.7179997,-8.556552,12.274551,4.6245903968811035,11.27774715423584,-4.608185291290283,0.9356036726972218,0.2599183917045593,0.26311424374580383,0.23751631379127502,3.6913795471191406
SOAD/System of a Down/09 System of a Down - Mind.wav,SOAD__System_of_a_Down__09_System_of_a_Down_-_Mind,MP3 320 kbps CBR,mp3_320,320 CBR,376.1066666666667,44100,3.326859,-8.294032,11.620892,2.434608221054077,7.97142219543457,-2.3744428157806396,0.940775167174052,0.0017425313126295805,0.001930705038830638,0.006423211190849543,0.0790366530418396
SOAD/System of a Down/09 System of a Down - Mind.wav,SOAD__System_of_a_Down__09_System_of_a_Down_-_Mind,MP3 VBR q0,mp3_v0,V0,376.1066666666667,44100,3.6759856,-8.293735,11.96972,0.45318034291267395,1.2698153257369995,-0.3790608048439026,0.9976582092499919,0.003926389385014772,0.0035870603751391172,0.014137353748083115,0.20911990106105804
SOAD/System of a Down/09 System of a Down - Mind.wav,SOAD__System_of_a_Down__09_System_of_a_Down_-_Mind,MP3 VBR q2,mp3_v2,V2,376.1066666666667,44100,4.6348085,-8.29546,12.930268,4.785274028778076,11.309532165527344,-4.652548789978027,0.9410728570851993,0.015194948762655258,0.01097426749765873,0.05244367569684982,4.120704650878906
SOAD/System of a Down/09 System of a Down - Mind.wav,SOAD__System_of_a_Down__09_System_of_a_Down_-_Mind,MP3 VBR q5,mp3_v5,V5,376.1066666666667,44100,5.739668,-8.2806835,14.020351,8.584348678588867,16.125885009765625,-7.940185070037842,0.9350071845586523,0.06993389129638672,0.04469545930624008,0.33192309737205505,10.956011772155762
SOAD/System of a Down/10 System of a Down - Peephole.wav,SOAD__System_of_a_Down__10_System_of_a_Down_-_Peephole,WAV source,source_wav,WAV,244.09333333333333,44100,2.910325,-7.341174,10.251498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SOAD/System of a Down/10 System of a Down - Peephole.wav,SOAD__System_of_a_Down__10_System_of_a_Down_-_Peephole,MP3 128 kbps CBR,mp3_128,128 CBR,244.09333333333333,44100,4.319504,-7.772136,12.09164,9.075094223022461,17.620553970336914,-8.948241233825684,0.9221683734550564,0.4342489242553711,0.43380007147789,0.32196903228759766,11.029616355895996
SOAD/System of a Down/10 System of a Down - Peephole.wav,SOAD__System_of_a_Down__10_System_of_a_Down_-_Peephole,MP3 192 kbps CBR,mp3_192,192 CBR,244.09333333333333,44100,3.9432404,-7.6036577,11.546898,5.280084133148193,12.872302055358887,-5.266116619110107,0.9150739464053952,0.25771835446357727,0.259992390871048,0.23986691236495972,4.1245222091674805
SOAD/System of a Down/10 System of a Down - Peephole.wav,SOAD__System_of_a_Down__10_System_of_a_Down_-_Peephole,MP3 320 kbps CBR,mp3_320,320 CBR,244.09333333333333,44100,3.5975218,-7.341182,10.938704,2.825045585632324,9.283103942871094,-2.782806396484375,0.9168216101992619,0.001860730815678835,0.0025364423636347055,0.0063669998198747635,0.06672867387533188
SOAD/System of a Down/10 System of a Down - Peephole.wav,SOAD__System_of_a_Down__10_System_of_a_Down_-_Peephole,MP3 VBR q0,mp3_v0,V0,244.09333333333333,44100,3.4828439,-7.341079,10.823923,0.27207741141319275,0.7241896390914917,-0.23967653512954712,0.9991296796865297,0.0031937991734594107,0.004512981045991182,0.013903538696467876,0.1283753216266632
SOAD/System of a Down/10 System of a Down - Peephole.wav,SOAD__System_of_a_Down__10_System_of_a_Down_-_Peephole,MP3 VBR q2,mp3_v2,V2,244.09333333333333,44100,4.333313,-7.3432436,11.676556,5.356356620788574,12.879830360412598,-5.24009895324707,0.9195485972626201,0.011993912979960442,0.010381367057561874,0.04491179436445236,4.403374195098877
SOAD/System of a Down/10 System of a Down - Peephole.wav,SOAD__System_of_a_Down__10_System_of_a_Down_-_Peephole,MP3 VBR q5,mp3_v5,V5,244.09333333333333,44100,6.034319,-7.322875,13.357193,9.403141975402832,17.77756118774414,-8.798605918884277,0.9244455951886117,0.06388384103775024,0.040805816650390625,0.28481626510620117,11.714439392089844
SOAD/System of a Down/11 System of a Down - CUBErt.wav,SOAD__System_of_a_Down__11_System_of_a_Down_-_CUBErt,WAV source,source_wav,WAV,109.13333333333334,44100,2.910325,-6.7833214,9.693646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SOAD/System of a Down/11 System of a Down - CUBErt.wav,SOAD__System_of_a_Down__11_System_of_a_Down_-_CUBErt,MP3 128 kbps CBR,mp3_128,128 CBR,109.13333333333334,44100,3.6111095,-7.2223372,10.8334465,8.704215049743652,16.99156951904297,-8.588607788085938,0.908785516614888,0.42538928985595703,0.4410243332386017,0.3147316575050354,10.531559944152832
SOAD/System of a Down/11 System of a Down - CUBErt.wav,SOAD__System_of_a_Down__11_System_of_a_Down_-_CUBErt,MP3 192 kbps CBR,mp3_192,192 CBR,109.13333333333334,44100,3.3379655,-7.0464783,10.384444,5.015842437744141,12.364006042480469,-5.005674839019775,0.9082225039465743,0.25946781039237976,0.261747270822525,0.23806612193584442,3.819964647293091
SOAD/System of a Down/11 System of a Down - CUBErt.wav,SOAD__System_of_a_Down__11_System_of_a_Down_-_CUBErt,MP3 320 kbps CBR,mp3_320,320 CBR,109.13333333333334,44100,3.267302,-6.783139,10.050441,2.7216970920562744,8.973616600036621,-2.679894208908081,0.9159217257588216,0.001651483471505344,0.0028030371759086847,0.008223977871239185,0.06281895190477371
SOAD/System of a Down/11 System of a Down - CUBErt.wav,SOAD__System_of_a_Down__11_System_of_a_Down_-_CUBErt,MP3 VBR q0,mp3_v0,V0,109.13333333333334,44100,3.4483554,-6.7830563,10.231411,0.22550009191036224,0.7639514207839966,-0.11488519608974457,0.9985849992520287,0.0021238327026367188,0.004470094107091427,0.01489244494587183,0.11257726699113846
SOAD/System of a Down/11 System of a Down - CUBErt.wav,SOAD__System_of_a_Down__11_System_of_a_Down_-_CUBErt,MP3 VBR q2,mp3_v2,V2,109.13333333333334,44100,3.742801,-6.783003,10.525804,5.001049995422363,12.358985900878906,-4.905615329742432,0.9104695766876619,0.012244224548339844,0.013714602217078209,0.03858591243624687,3.9336204528808594
SOAD/System of a Down/11 System of a Down - CUBErt.wav,SOAD__System_of_a_Down__11_System_of_a_Down_-_CUBErt,MP3 VBR q5,mp3_v5,V5,109.13333333333334,44100,4.4854364,-6.7780404,11.263477,8.892341613769531,17.041812896728516,-8.370442390441895,0.9104873733092741,0.05743845924735069,0.04624006897211075,0.23649369180202484,10.980222702026367
SOAD/System of a Down/12 System of a Down - Darts.wav,SOAD__System_of_a_Down__12_System_of_a_Down_-_Darts,WAV source,source_wav,WAV,162.6,44100,2.910325,-7.377689,10.288013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SOAD/System of a Down/12 System of a Down - Darts.wav,SOAD__System_of_a_Down__12_System_of_a_Down_-_Darts,MP3 128 kbps CBR,mp3_128,128 CBR,162.6,44100,4.4088,-7.808275,12.217074,9.178569793701172,17.92003631591797,-9.036561965942383,0.9155136720729634,0.42948150634765625,0.4379235506057739,0.3020801246166229,11.225168228149414
SOAD/System of a Down/12 System of a Down - Darts.wav,SOAD__System_of_a_Down__12_System_of_a_Down_-_Darts,MP3 192 kbps CBR,mp3_192,192 CBR,162.6,44100,3.5427613,-7.6400657,11.182827,5.22784423828125,12.886604309082031,-5.21257209777832,0.9152208643482626,0.25432515144348145,0.2634158432483673,0.23439057171344757,4.0267510414123535
SOAD/System of a Down/12 System of a Down - Darts.wav,SOAD__System_of_a_Down__12_System_of_a_Down_-_Darts,MP3 320 kbps CBR,mp3_320,320 CBR,162.6,44100,3.3924296,-7.377644,10.770074,2.8162927627563477,9.27681827545166,-2.7805352210998535,0.916883923733069,0.002438994124531746,0.0031124388333410025,0.008550713770091534,0.059784792363643646
SOAD/System of a Down/12 System of a Down - Darts.wav,SOAD__System_of_a_Down__12_System_of_a_Down_-_Darts,MP3 VBR q0,mp3_v0,V0,162.6,44100,3.5310812,-7.3779354,10.909018,0.4217492938041687,1.0799559354782104,-0.39542070031166077,0.9983501790026484,0.0026711856480687857,0.00560026103630662,0.017559293657541275,0.24172662198543549
SOAD/System of a Down/12 System of a Down - Darts.wav,SOAD__System_of_a_Down__12_System_of_a_Down_-_Darts,MP3 VBR q2,mp3_v2,V2,162.6,44100,4.2814946,-7.379882,11.661376,5.300073146820068,12.909475326538086,-5.184873104095459,0.9194764438578469,0.013081270270049572,0.012176639400422573,0.047992605715990067,4.293956279754639
SOAD/System of a Down/12 System of a Down - Darts.wav,SOAD__System_of_a_Down__12_System_of_a_Down_-_Darts,MP3 VBR q5,mp3_v5,V5,162.6,44100,5.39226,-7.3631096,12.755369,9.489302635192871,18.048675537109375,-8.88601016998291,0.9175411903612262,0.07776091992855072,0.047470539808273315,0.2814965844154358,11.869318008422852
SOAD/System of a Down/13 System of a Down - P.L.U.C.K..wav,SOAD__System_of_a_Down__13_System_of_a_Down_-_P.L.U.C.K.,WAV source,source_wav,WAV,217.13333333333333,44100,2.910325,-6.87828,9.788605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SOAD/System of a Down/13 System of a Down - P.L.U.C.K..wav,SOAD__System_of_a_Down__13_System_of_a_Down_-_P.L.U.C.K.,MP3 128 kbps CBR,mp3_128,128 CBR,217.13333333333333,44100,4.352918,-7.3124795,11.665398,9.196833610534668,18.12257194519043,-9.126917839050293,0.911834301613094,0.4275665283203125,0.43737345933914185,0.32101571559906006,11.164005279541016
SOAD/System of a Down/13 System of a Down - P.L.U.C.K..wav,SOAD__System_of_a_Down__13_System_of_a_Down_-_P.L.U.C.K.,MP3 192 kbps CBR,mp3_192,192 CBR,217.13333333333333,44100,3.8183258,-7.1407375,10.959063,5.275293827056885,13.080223083496094,-5.258977890014648,0.9104612575564262,0.25948020815849304,0.26307404041290283,0.2408912628889084,4.025134563446045
